LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;27;85;0,0376;11;;id6157color85.jpg;;U;P;6157;;Y;1,12;;EUR;Plate, Modified;Plate;Modified;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Wheels Holder Wide and Hole;0.00;0.00;0.00;Casier Petit Gris;E;3;
;;27;86;0,0289;7;;id6157color86.jpg;;U;P;6157;;Y;1,12;;EUR;Plate, Modified;Plate;Modified;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Wheels Holder Wide and Hole;0.00;0.00;0.00;Casier Petit Gris;E;3;
;;540;1;0,1775;3;;id3579color1.jpg;;U;P;3579;;Y;1,79;;EUR;Door, Frame;Door;Frame;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Door, Frame 1 x 3 x 4;1.00;3.00;4.00;Casier Petit Gris;E;4;
;;540;5;0,1062;14;;id3579color5.jpg;;U;P;3579;;Y;1,79;;EUR;Door, Frame;Door;Frame;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Door, Frame 1 x 3 x 4;1.00;3.00;4.00;Casier Petit Gris;E;4;
;;81;1;0,4213;1;;id3582color1.jpg;;U;P;3582;;Y;0,40;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 2;1.00;2.00;2.00;Casier Petit Gris;E;4;
;;81;3;0,1266;14;;id3582color3.jpg;;U;P;3582;;Y;0,40;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 2;1.00;2.00;2.00;Casier Petit Gris;E;4;
;;81;7;0,0641;40;;id3582color7.jpg;;U;P;3582;;Y;0,40;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 2;1.00;2.00;2.00;Casier Petit Gris;E;4;
;;81;9;0,9315;1;;id3582color9.jpg;;U;P;3582;;Y;0,40;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 2;1.00;2.00;2.00;Casier Petit Gris;E;4;
;;12;1;0,1147;1;;id7930color1.jpg;;U;P;7930;;Y;1,20;;EUR;Door;Door;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Door 1 x 3 x 4 with Glass;1.00;3.00;4.00;Casier Petit Gris;E;4;
;;12;5;0,1274;5;;id7930color5.jpg;;U;P;7930;;Y;1,20;;EUR;Door;Door;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Door 1 x 3 x 4 with Glass;1.00;3.00;4.00;Casier Petit Gris;E;4;
;;12;7;0,099;9;;id7930color7.jpg;;U;P;7930;;Y;1,20;;EUR;Door;Door;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Door 1 x 3 x 4 with Glass;1.00;3.00;4.00;Casier Petit Gris;E;4;
;;36;11;0,1328;10;;id32474color11.jpg;;U;P;32474;;Y;0,42;;EUR;Technic;Technic;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic Ball Joint;0.00;0.00;0.00;Casier Petit Gris;E;5;
;;36;34;0,1015;3;;id32474color34.jpg;;U;P;32474;;Y;0,42;;EUR;Technic;Technic;;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Technic Ball Joint;0.00;0.00;0.00;Casier Petit Gris;E;5;
;;36;5;0,0817;1;;id32474color5.jpg;;U;P;32474;;Y;0,42;;EUR;Technic;Technic;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic Ball Joint;0.00;0.00;0.00;Casier Petit Gris;E;5;
;;36;9;0,3255;2;;id32474color9.jpg;;U;P;32474;;Y;0,42;;EUR;Technic;Technic;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic Ball Joint;0.00;0.00;0.00;Casier Petit Gris;E;5;
;;81;1;0,2118;23;;id3856color1.jpg;;U;P;3856;;Y;0,62;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 3;1.00;2.00;3.00;Casier Petit Gris;E;5;
;;81;5;0,3044;8;;id3856color5.jpg;;U;P;3856;;Y;0,62;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 3;1.00;2.00;3.00;Casier Petit Gris;E;5;
;;81;6;0,0584;33;;id3856color6.jpg;;U;P;3856;;Y;0,62;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 3;1.00;2.00;3.00;Casier Petit Gris;E;5;
;;81;7;0,1481;8;;id3856color7.jpg;;U;P;3856;;Y;0,62;;EUR;Window, Glass & Shutter;Window;Glass & Shutter;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Shutter for Window 1 x 2 x 3;1.00;2.00;3.00;Casier Petit Gris;E;5;
;;133;1;0,4162;2;;id32014color1.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;11;0,0797;16;;id32014color11.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;3;0,0794;1;;id32014color3.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;34;0,1495;1;;id32014color34.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;4;0,1611;1;;id32014color4.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;5;0,0977;1;;id32014color5.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;7;0,1207;2;;id32014color7.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;85;0,0885;1;;id32014color85.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;86;0,1178;1;;id32014color86.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;9;0,0922;1;;id32014color9.jpg;;U;P;32014;;Y;0,66;;EUR;Technic, Connector;Technic;Connector;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #6 - 90 degrees;2.00;2.00;0.00;Casier Petit Noir;A;1;
;;133;1;0,2902;3;;id32016color1.jpg;;U;P;32016;;Y;0,67;;EUR;Technic, Connector;Technic;Connector;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #3 - 157.5 degrees;0.00;0.00;0.00;Casier Petit Noir;A;1;
;;133;11;0,1269;21;;id32016color11.jpg;;U;P;32016;;Y;0,67;;EUR;Technic, Connector;Technic;Connector;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #3 - 157.5 degrees;0.00;0.00;0.00;Casier Petit Noir;A;1;
;;133;66;0,1523;1;;id32016color66.jpg;;U;P;32016;;Y;0,67;;EUR;Technic, Connector;Technic;Connector;P;;Pearl Light Gray;ACB7C0;Pearl;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #3 - 157.5 degrees;0.00;0.00;0.00;Casier Petit Noir;A;1;
;;133;8;0,1869;2;;id32016color8.jpg;;U;P;32016;;Y;0,67;;EUR;Technic, Connector;Technic;Connector;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #3 - 157.5 degrees;0.00;0.00;0.00;Casier Petit Noir;A;1;
;;133;86;0,0749;15;;id32016color86.jpg;;U;P;32016;;Y;0,67;;EUR;Technic, Connector;Technic;Connector;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #3 - 157.5 degrees;0.00;0.00;0.00;Casier Petit Noir;A;1;
;;133;9;0,0871;1;;id32016color9.jpg;;U;P;32016;;Y;0,67;;EUR;Technic, Connector;Technic;Connector;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Angled #3 - 157.5 degrees;0.00;0.00;0.00;Casier Petit Noir;A;1;
;;28;1;0,0321;36;;id4073color1.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;10;0,1248;6;;id4073color10.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;104;0,0253;5;;id4073color104.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Bright Pink;F7BCDA;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;11;0,0297;110;;id4073color11.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;115;0,0280;89;;id4073color115.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;2;0,0354;17;;id4073color2.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;3;0,0275;37;;id4073color3.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;34;0,0219;50;;id4073color34.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;4;0,0238;12;;id4073color4.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;5;0,0267;177;;id4073color5.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;6;0,0527;3;;id4073color6.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;7;0,0317;27;;id4073color7.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;8;0,6206;22;;id4073color8.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;85;0,0370;59;;id4073color85.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;86;0,0359;60;;id4073color86.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;89;0,0249;10;;id4073color89.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Dark Purple;5F2683;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;28;9;0,0778;13;;id4073color9.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;2;
;;26;12;0,1313;43;;id3023color12.jpg;;U;P;3023;;Y;0,36;;EUR;Plate;Plate;;P;;Trans-Clear;EEEEEE;Transparent;;;;;;;;;;;;;;PART;Plate 1 x 2;1.00;2.00;0.00;Casier Petit Noir;A;3;
;;26;121;0,0639;14;;id3023color121.jpg;;U;P;3023;;Y;0,36;;EUR;Plate;Plate;;P;;Trans-Neon Yellow;FFD700;Transparent;;;;;;;;;;;;;;PART;Plate 1 x 2;1.00;2.00;0.00;Casier Petit Noir;A;3;
;;26;14;0,0722;4;;id3023color14.jpg;;U;P;3023;;Y;0,36;;EUR;Plate;Plate;;P;;Trans-Dark Blue;00296B;Transparent;;;;;;;;;;;;;;PART;Plate 1 x 2;1.00;2.00;0.00;Casier Petit Noir;A;3;
;;26;15;0,1005;4;;id3023color15.jpg;;U;P;3023;;Y;0,36;;EUR;Plate;Plate;;P;;Trans-Light Blue;68BCC5;Transparent;;;;;;;;;;;;;;PART;Plate 1 x 2;1.00;2.00;0.00;Casier Petit Noir;A;3;
;;26;17;0,0394;3;;id3023color17.jpg;;U;P;3023;;Y;0,36;;EUR;Plate;Plate;;P;;Trans-Red;9C0010;Transparent;;;;;;;;;;;;;;PART;Plate 1 x 2;1.00;2.00;0.00;Casier Petit Noir;A;3;
;;26;19;0,0430;4;;id3023color19.jpg;;U;P;3023;;Y;0,36;;EUR;Plate;Plate;;P;;Trans-Yellow;EBF72D;Transparent;;;;;;;;;;;;;;PART;Plate 1 x 2;1.00;2.00;0.00;Casier Petit Noir;A;3;
;;26;98;0,0534;1;;id3023color98.jpg;;U;P;3023;;Y;0,36;;EUR;Plate;Plate;;P;;Trans-Orange;D04010;Transparent;;;;;;;;;;;;;;PART;Plate 1 x 2;1.00;2.00;0.00;Casier Petit Noir;A;3;
;;28;12;0,0391;58;;id4073color12.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Clear;EEEEEE;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;121;0,0773;39;;id4073color121.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Neon Yellow;FFD700;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;13;3,2881;1;;id4073color13.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Black;939484;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;14;0,0357;53;;id4073color14.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Dark Blue;00296B;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;15;0,0360;27;;id4073color15.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Light Blue;68BCC5;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;17;0,0288;215;;id4073color17.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Red;9C0010;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;18;0,0306;12;;id4073color18.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Neon Orange;FF4231;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;19;0,0265;53;;id4073color19.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Yellow;EBF72D;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;20;0,0316;34;;id4073color20.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Green;217625;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;28;98;0,0247;26;;id4073color98.jpg;;U;P;4073;;Y;0,12;;EUR;Plate, Round;Plate;Round;P;;Trans-Orange;D04010;Transparent;;;;;;;;;;;;;;PART;Plate, Round 1 x 1;1.00;1.00;0.00;Casier Petit Noir;A;3;
;;27;1;0,0534;28;;id4085ccolor1.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;10;0,1063;3;;id4085ccolor10.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;11;0,0480;39;;id4085ccolor11.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;3;0,0504;20;;id4085ccolor3.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;5;0,0351;19;;id4085ccolor5.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;7;0,0452;10;;id4085ccolor7.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;85;0,0777;3;;id4085ccolor85.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;86;0,1800;7;;id4085ccolor86.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;27;9;0,0718;8;;id4085ccolor9.jpg;;U;P;4085c;;Y;0,26;;EUR;Plate, Modified;Plate;Modified;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 1 with U Clip Thick &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Petit Noir;A;4;
;;43;11;0,1838;11;;id2470color11.jpg;;U;P;2470;;Y;1,08;;EUR;Wheel;Wheel;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Wheel Wagon Small (27mm D.);0.00;0.00;0.00;Casier Petit Noir;A;5;
;;43;8;0,1737;7;;id2470color8.jpg;;U;P;2470;;Y;1,08;;EUR;Wheel;Wheel;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Wheel Wagon Small (27mm D.);0.00;0.00;0.00;Casier Petit Noir;A;5;
;;43;11;0,1923;7;;id4489acolor11.jpg;;U;P;4489a;;Y;1,42;;EUR;Wheel;Wheel;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Wheel Wagon Large 33mm D., Hole Round for Wheels Holder Pin;0.00;0.00;0.00;Casier Petit Noir;A;5;
;;43;8;0,1593;5;;id4489acolor8.jpg;;U;P;4489a;;Y;1,42;;EUR;Wheel;Wheel;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Wheel Wagon Large 33mm D., Hole Round for Wheels Holder Pin;0.00;0.00;0.00;Casier Petit Noir;A;5;
;;43;88;0,0774;1;;id4489bcolor88.jpg;;U;P;4489b;;Y;1,38;;EUR;Wheel;Wheel;;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Wheel Wagon Large 33mm D., Hole Notched for Wheels Holder Pin;0.00;0.00;0.00;Casier Petit Noir;A;5;
;;13;1;0,0833;10;;id3633color1.jpg;;U;P;3633;;Y;0,80;;EUR;Fence;Fence;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 1;1.00;4.00;1.00;Casier Petit Noir;B;1;
;;13;11;0,1150;15;;id3633color11.jpg;;U;P;3633;;Y;0,80;;EUR;Fence;Fence;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 1;1.00;4.00;1.00;Casier Petit Noir;B;1;
;;13;3;0,0947;17;;id3633color3.jpg;;U;P;3633;;Y;0,80;;EUR;Fence;Fence;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 1;1.00;4.00;1.00;Casier Petit Noir;B;1;
;;13;5;0,4238;8;;id3633color5.jpg;;U;P;3633;;Y;0,80;;EUR;Fence;Fence;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 1;1.00;4.00;1.00;Casier Petit Noir;B;1;
;;13;7;0,4557;1;;id3633color7.jpg;;U;P;3633;;Y;0,80;;EUR;Fence;Fence;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 1;1.00;4.00;1.00;Casier Petit Noir;B;1;
;;13;85;0,3303;5;;id3633color85.jpg;;U;P;3633;;Y;0,80;;EUR;Fence;Fence;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 1;1.00;4.00;1.00;Casier Petit Noir;B;1;
;;13;9;0,2984;1;;id3633color9.jpg;;U;P;3633;;Y;0,80;;EUR;Fence;Fence;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 1;1.00;4.00;1.00;Casier Petit Noir;B;1;
;;31;5;0,0693;10;;id3299color5.jpg;;U;P;3299;;Y;1,10;;EUR;Slope;Slope;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 33 2 x 4 Double;2.00;4.00;0.50;Casier Petit Noir;B;2;
;;31;7;0,0799;12;;id3299color7.jpg;;U;P;3299;;Y;1,10;;EUR;Slope;Slope;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 33 2 x 4 Double;2.00;4.00;0.50;Casier Petit Noir;B;2;
;;21;1;0,4177;3;;id3942acolor1.jpg;;U;P;3942a;;Y;1,37;;EUR;Cone;Cone;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Cone 2 x 2 x 2 - Solid Stud;2.00;2.00;2.00;Casier Petit Noir;B;2;
;;21;11;0,3011;2;;id3942acolor11.jpg;;U;P;3942a;;Y;1,37;;EUR;Cone;Cone;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Cone 2 x 2 x 2 - Solid Stud;2.00;2.00;2.00;Casier Petit Noir;B;2;
;;21;5;0,1632;2;;id3942acolor5.jpg;;U;P;3942a;;Y;1,37;;EUR;Cone;Cone;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Cone 2 x 2 x 2 - Solid Stud;2.00;2.00;2.00;Casier Petit Noir;B;2;
;;21;9;0,2359;1;;id3942bcolor9.jpg;;U;P;3942b;;Y;1,34;;EUR;Cone;Cone;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Cone 2 x 2 x 2 - Blocked Open Stud;2.00;2.00;2.00;Casier Petit Noir;B;2;
;;21;1;0,0582;1;;id3942ccolor1.jpg;;U;P;3942c;;Y;1,32;;EUR;Cone;Cone;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Cone 2 x 2 x 2 - Open Stud;2.00;2.00;2.00;Casier Petit Noir;B;2;
